"PlayerID","PlayerName","Jersey","SchoolName","Height","Weight","DraftYear","JetPosition","PosGroup","pff_PLAYID","GameKey","pff_TEAM","pff_POSITION","pff_GAMEPOSITION","pff_PFFGRADE","pff_ROLE","pff_BALLCARRIER","pff_BEATENBYDEFENDER","pff_CAUSEDFLAG","pff_DROPPEDPASS","pff_FORCEDFUMBLE","pff_FUMBLE","pff_FUMBLERECOVERED","pff_HITALLOWED","pff_HURRYALLOWED","pff_INCOMPLETIONTYPE","pff_INTERCEPTION","pff_MOTION","pff_ONLOS","pff_PASSROUTE","pff_PASSROUTENAME","pff_PASSER","pff_PASSINGYARDS","pff_PENALTY","pff_PFFPENGRADE","pff_PLAYERDEPTH","pff_PRESSUREALLOWED","pff_PRESSWR","pff_PUMPFAKE","pff_QB","pff_RBDIRECTION","pff_RECEIVINGYARDS","pff_RUSHINGYARDS","pff_SACKALLOWED","pff_SCREENBLOCK","pff_STANCETYPE","pff_TACKLESAVOIDED","pff_TARGETEDRECEIVER","pff_TOUCHDOWN","pff_WRSPLITS","pff_YARDSAFTERCATCH","pff_YARDSAFTERCONTACT","PFFVAR","EPAR"
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4950853,59072,"PHI","HB-L","HB","0.5","Run","Y","","","","","","","","","","","","","r","Run Play","","","","","-6","","","","","R","","11","","","2","","","","","","5",0.47,0.13
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4950858,59072,"PHI","HB-L","HB","0","Run","Y","","","","","","","","","","","","","","","","","","","-6","","","","","R","","4","","","2","","","","","","1",-0.29,-0.14
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4950865,59072,"PHI","HB-L","HB","0","Run","Y","","","","","","","","","","","","","","","","","","","-5","","","","","R","","2","","","2","","","","","","2",-0.3,-0.05
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4950872,59072,"PHI","HB-L","HB","0","Run","Y","","","","","","","","","","","","","","","","","","","-5","","","","","R","","0","","","2","","","","","","2",-1,-0.16
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4950949,59072,"PHI","HB-L","HB","0","Pass Route","","","","","","","","","","","","","","h3","Flare","","","","","-5","","","","","","","","","","2","","","","","","",-0.03,-0.04
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4950953,59072,"PHI","HB-L","HB","0","Pass Route","Y","","","","","","","","","","","","","h76","Pivot","","","","","-5","","","","","","6","","","","2","","Y","","","4","1",-0.05,0.35
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4950960,59072,"PHI","HB-R","HB","0","Pass Route","","","","","","","","","","","","","","h2","Flare","","","","","-5","","","","","","","","","","2","","","","","","",-0.04,-0.04
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4950980,59072,"PHI","HB-R","HB","0","Pass Block","","","","","","","","","","","","","","kl","Pass Block Left","","","","","-5","","","","","L","","","","","2","","","","","","",0.02,0.03
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4950985,59072,"PHI","HB-R","HB","0","Pass Block","","","","","","","","","","","","","","kr","Pass Block Right","","","","","-5","","","","","R","","","","","2","","","","","","",0.01,0.02
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4950988,59072,"PHI","HB","HB","0","Lined up Offense","","","","","","","","","","","","","","","","","","","","-8","","","","","","","","","","2","","","","","","",NA,NA
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4950992,59072,"PHI","HB-L","HB","0","Pass Route","","","","","","","","","","","","","","h31","Flat","","","","","-5","","","","","","","","","","2","","","","","","",-0.04,-0.17
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4950994,59072,"PHI","HB-L","HB","0","Pass Route","","","","","","","","","","","","","","h31","Flat","","","","","-5","","","","","","","","","","2","","","","","","",-0.04,-0.18
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4950996,59072,"PHI","HB-L","HB","0","Pass Route","","","","","","","","","","","","","","h31","Flat","","","","","-5","","","","","","","","","","2","","","","","","",-0.07,-0.26
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4951041,59072,"PHI","HB-L","HB","0.5","Pass Route","Y","","","","","","","","","","","","","h4","Out","","","","","-5","","","","","","20","","","","2","","Y","","","20","5",1.83,1.88
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4951049,59072,"PHI","HB-L","HB","0","Pass Route","","","","","","","","","","","","","","frkrh4","Out","","","","","-6","","","","","R","","","","","2","","","","","","",-0.04,-0.05
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4951178,59072,"PHI","LWR","HB","0.0","Pass Route","Y","","","","","","","","","","","L:R{L}","","0","WR Screen","","","","","","","","","","","0","","","","2","","Y","","-16.5","0","0",-0.1,-0.14
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4951184,59072,"PHI","HB-L","HB","0","Pass Route","","","","","","","","","","","","","","krh21","Flat","","","","","-5","","","","","R","","","","","2","","","","","","",-0.07,-0.04
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4951191,59072,"PHI","HB-L","HB","0","Pass Route","","","","","","","","","","","","","","h31","Flat","","","","","-5","","","","","","","","","","2","","","","","","",-0.18,-0.06
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4951201,59072,"PHI","HB-L","HB","0","Pass Route","","","","","","","","","","","","","","h72","HB angle left","","","","","-6","","","","","","","","","","2","","","","","","",-0.13,-0.06
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4951268,59072,"PHI","TE-R","HB","0","Pass Route","","","","","","","","","","","","","","1","Flat","","","","","","","","","","","","","","","2","","","","7.0","","",-0.15,-0.08
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4951321,59072,"PHI","HB-L","HB","0","Pass Route","","","","","","","","","","","","","","h7","Circle","","","","","-5","","","","","","","","","","2","","","","","","",-0.04,-0.04
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4951322,59072,"PHI","HB-L","HB","0.5","Pass Route","Y","","","","","","","","","","","","","h76","Pivot","","","","","-5","","","","","","15","","","","2","1","Y","","","14","5",0.91,1.03
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4951323,59072,"PHI","HB-L","HB","0","Pass Route","","","","","","","","","","","","","","h76","Pivot","","","","","-5","","","","","","","","","","2","","","","","","",-0.05,-0.04
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4951324,59072,"PHI","HB-L","HB","0","Pass Route","","","","","","","","","","","","","","h36","Wide Hitch","","","","","-5","","","","","","","","","","2","","","","","","",-0.05,-0.04
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4951325,59072,"PHI","HB-L","HB","0","Pass Route","","","","","","","","","","","","","","ch7","Circle","","","","","-5","","","","","","","","","","2","","","","","","",-0.05,-0.04
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4951326,59072,"PHI","HB","HB","0","Pass Route","","","","","","","","","","","","","","n","","","","","","-7","","","","","","","","","","2","","","","","","",NA,NA
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4951327,59072,"PHI","HB-R","HB","0","Pass Route","","","","","","","","","","","","","","h62","HB angle right","","","","","-5","","","","","","","","","","2","","","","","","",-0.04,-0.04
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4951328,59072,"PHI","HB-R","HB","0","Pass Route","","","","","","","","","","","","","","h62","HB angle right","","","","","-6","","","","","","","","","","2","","","","","","",-0.07,-0.28
53579,"GAINWELL, KENNETH",14,"MEMPHIS",5083,201,2021,"RB","RB",4951330,59072,"PHI","HB-L","HB","0","Pass Route","","","","","","","","","","","","","","ch3","Flare","","","","","-5","","","","","","","","","","2","","","","","","",-0.08,-0.04
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950563,59072,"DAL","LT","LT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,-0.05
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950568,59072,"DAL","LT","LT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0,-0.03
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950573,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.01,0.01
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950579,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.02
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950585,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950639,59072,"DAL","LT","LT","-0.5","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",-0.04,-0.15
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950646,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.02
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950654,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.04,0.03
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950661,59072,"DAL","LT","LT","0.0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,-0.14
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950666,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0,0
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950674,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.04,0.04
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950684,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",-0.01,0.04
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950689,59072,"DAL","LT","LT","0.0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.01
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950699,59072,"DAL","LT","LT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.01,0
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950707,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.03,0.04
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950712,59072,"DAL","LT","LT","0.5","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.08,0.15
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950719,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.03,0.04
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950725,59072,"DAL","LT","LT","0.5","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.02,0.25
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950730,59072,"DAL","LT","LT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0.11
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950766,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.02,0.04
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950773,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.01
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950780,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.01,0.01
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950785,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.04,0.05
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950792,59072,"DAL","LT","LT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,-0.12
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950797,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.04
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950801,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.04,0.03
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950893,59072,"DAL","LT","LT","0.5","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.17,0.09
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950896,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.01,0.01
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950900,59072,"DAL","LT","LT","0.5","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.14,0.08
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950906,59072,"DAL","LT","LT","0.5","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.1,0.07
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950908,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.04,0.03
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950913,59072,"DAL","LT","LT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,-0.03
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950917,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.03
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950921,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0,-0.01
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950925,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0.01
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950930,59072,"DAL","LT","LT","0.5","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.07,0.15
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950936,59072,"DAL","LT","LT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.01,-0.03
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4950940,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4951006,59072,"DAL","LT","LT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",NA,NA
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4951018,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0.02
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4951025,59072,"DAL","LT","LT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,-0.03
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4951028,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.04,0.02
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4951084,59072,"DAL","LT","LT","1.0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.18,0.2
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4951089,59072,"DAL","LT","LT","0.5","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.09,0.07
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4951092,59072,"DAL","LT","LT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.01,-0.1
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4951094,59072,"DAL","LT","LT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0.11
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4951097,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.02,0.05
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4951099,59072,"DAL","LT","LT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0,-0.03
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4951102,59072,"DAL","LT","LT","-1.0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",-0.12,-0.19
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4951104,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.04,0.03
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4951135,59072,"DAL","LT","LT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",-0.01,0.03
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4951139,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.04
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4951144,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.02,0.03
54489,"SMITH, TYLER",73,"TULSA",6045,324,2022,"OG","OL",4951147,59072,"DAL","LT","LT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.03
