gameId,playId,nflId,maxSpeed
2018110403,4011,45369,9.48
2018110403,4011,46757,9.44
2018110404,137,41354,9.17
2018110404,137,46278,9.65
2018110404,230,43530,10.05
2018110404,230,46273,9.88
2018110404,408,41354,9.31
2018110404,408,46200,8.77
2018110404,515,43530,10.02
2018110404,515,46273,10.83
2018110404,639,41354,10.02
2018110404,639,46200,8.05
2018110404,1046,43530,8.59
2018110404,1046,46273,8.64
2018110404,1140,41354,9.27
2018110404,1140,46278,10.37
2018110404,1266,43530,8.75
2018110404,1266,46273,9.68
2018110404,2134,43530,8.97
2018110404,2134,46273,9.44
2018110404,2319,41354,9.77
2018110404,2319,46200,7.78
2018110404,2410,43530,10.01
2018110404,2410,46273,8.68
2018110404,2496,41354,9.54
2018110404,2496,46278,9.09
2018110404,2908,41354,8.56
2018110404,2908,46278,8.87
2018110404,3343,41354,9.98
2018110404,3343,46200,9.5
2018110404,3620,41354,9.46
2018110404,3620,46278,10.09
2018110405,461,43680,10.12
2018110405,461,43827,8.64
2018110405,544,36071,10.11
2018110405,544,43533,9.27
2018110405,1601,43680,9.76
2018110405,1601,43827,7.31
2018110405,1953,43680,10.28
2018110405,1953,43827,9.05
2018110405,2184,36071,8.74
2018110405,2184,43533,8.59
2018110405,2331,43680,9.72
2018110405,2331,43827,8.5
2018110405,2431,36071,9.59
2018110405,2431,43533,9.08
2018110405,2559,43680,10.41
2018110405,2559,43827,8.51
2018110405,3680,36071,9.72
2018110405,3680,43533,7.93
2018110406,163,44952,10.22
2018110406,163,46329,9.74
2018110406,597,44952,10.02
2018110406,597,46329,9.3
2018110406,1038,44952,10.01
2018110406,1038,46329,8.86
2018110406,2499,44952,7.73
2018110406,2499,46329,9.07
2018110406,2587,38707,8.96
2018110406,2587,46263,9.84
2018110406,2965,38707,9.69
2018110406,2965,46263,9.21
2018110406,3140,44952,9.22
2018110406,3140,46329,9.37
2018110407,329,40059,8.96
2018110407,329,46168,10.76
2018110407,420,39012,10.52
2018110407,420,46778,10.04
2018110407,1283,45900,8.89
2018110407,1283,46168,9.49
2018110407,1368,39012,10.15
2018110407,1368,46778,10.22
2018110407,1701,39012,10.01
2018110407,1701,46778,9.26
2018110407,2212,40059,9.29
2018110407,2212,46168,10.34
2018110407,2301,39012,9.81
2018110407,2301,46778,9.84
2018110407,3058,40059,8.77
2018110407,3058,46168,10.63
2018110407,3171,39012,10.21
2018110407,3171,46778,9.4
2018110407,3340,40059,8.18
2018110407,3340,46168,8.97
2018110407,3563,39012,8.53
2018110407,3563,46778,9.89
2018110408,879,42592,9.47
2018110408,879,42827,10.2
2018110408,1130,42592,9.84
2018110408,1130,42827,9.59
2018110408,1231,45571,9.93
2018110408,1231,45573,8.11
2018110408,1478,43969,8.85
2018110408,1478,45573,9.26
2018110408,1668,42592,9.95
2018110408,1668,42827,9.31
2018110408,2333,43969,7.77
2018110408,2333,45573,8.7
2018110408,2424,42592,9.27
2018110408,2424,42827,9.21
2018110408,2814,42592,9.99
2018110408,2814,42827,9.4
2018110408,2989,43969,9
2018110408,2989,45573,9.67
2018110408,3147,42592,9.47
2018110408,3147,42827,10.21
2018110408,3336,43969,7.07
2018110408,3336,45573,10.12
2018110408,4067,43969,8.1
2018110408,4067,45573,7.94
2018110409,2864,38596,9.27
2018110409,2864,45648,9.95
2018110409,3312,38596,9.47
2018110409,3312,45648,9.42
2018110409,3830,44930,10.15
2018110409,3830,45706,9.63
2018110410,868,33234,10.1
2018110410,868,43700,8.87
2018110410,1073,46114,9.02
2018110410,1073,46202,9.27
2018110410,1386,46114,9.68
2018110410,1386,46202,9.29
2018110410,1485,33234,10.1
2018110410,1485,46312,9.95
2018110410,2299,44873,8.7
2018110410,2299,46202,9.7
2018110410,3090,46114,9.73
2018110410,3090,46202,9.49
2018110410,3300,33234,9.64
2018110410,3300,46312,9.56
2018110410,3835,46202,8.97
2018110410,3835,46276,9.16
2018110500,1432,39292,10.16
2018110500,1432,43501,8.38
2018110500,2162,43446,8.99
2018110500,2162,44884,10.08
2018110500,2728,39292,7.33
2018110500,2728,43501,9.09
2018110500,3200,39292,9.87
2018110500,3200,43501,9.11
2018110800,491,42899,8.64
2018110800,491,44852,10.05
2018110800,1001,42899,9.49
2018110800,1001,44852,8.85
2018110800,1913,42899,8.78
2018110800,1913,44852,10.55
2018110800,2455,42899,8.22
2018110800,2455,44852,8.74
2018110800,3026,42899,8.99
2018110800,3026,44852,8.58
2018110800,3116,34458,7.79
2018110800,3116,46626,9.74
2018110800,3504,34458,9.8
2018110800,3504,46626,9.56
2018111100,570,43680,8.9
2018111100,570,45250,9.24
2018111100,939,43680,9.84
2018111100,939,45250,9.34
2018111100,2603,43680,9.19
2018111100,2603,45250,8.07
2018111100,2772,35583,9.13
2018111100,2772,39222,9.43
2018111100,2856,43680,8.22
2018111100,2856,45250,8.37
2018111100,3423,35583,9.82
2018111100,3423,39222,9.19
2018111101,1057,43488,9.29
2018111101,1057,43663,9.73
2018111101,1448,43987,8.85
2018111101,1448,45020,9.88
2018111101,2107,43987,8.63
2018111101,2107,45020,8.83
2018111101,2799,43987,8.83
2018111101,2799,45020,9.16
2018111102,145,41316,9.32
2018111102,145,46672,9.29
2018111102,333,38707,9.08
2018111102,333,46263,8.61
2018111102,2114,38707,8.15
2018111102,2114,46263,7.94
2018111102,2320,38707,9.47
2018111102,2320,46263,8.92
2018111102,2653,41316,10.49
2018111102,2653,46672,8.25
2018111102,3125,41316,10.47
2018111102,3125,46672,7.01
2018111102,3626,41316,9.45
2018111102,3626,46672,9.07
2018111103,576,41354,8.76
2018111103,576,46278,9.34
2018111103,1865,46202,9
2018111103,1865,46724,8.35
2018111103,2293,46202,8.29
2018111103,2293,46724,9.71
2018111103,3113,41354,8.75
2018111103,3113,46278,9.77
2018111104,385,46130,10.37
2018111104,385,46700,9.98
2018111104,505,43554,9.48
2018111104,505,46349,9.85
2018111104,1029,46130,9.49
2018111104,1029,46700,8.89
2018111104,2800,43554,8.42
2018111104,2800,46349,9.71
2018111104,3351,46130,9.48
2018111104,3351,46700,8.75
2018111104,3472,43554,10.04
2018111104,3472,46349,8.85
2018111105,859,43381,9.94
2018111105,859,45021,8.99
2018111105,1260,43381,9.29
2018111105,1260,45021,8.86
2018111105,1714,43381,10.17
2018111105,1714,45021,10.4
2018111105,1907,45369,9.81
2018111105,1907,46757,10.04
2018111105,2624,45369,10.2
2018111105,2624,46757,9.28
2018111105,2724,43381,10.14
2018111105,2724,45021,9.74
2018111105,2899,45369,9.08
2018111105,2899,46757,10.32
2018111105,3239,43381,10.05
2018111105,3239,46671,7.81
2018111105,3342,45369,9.04
2018111105,3342,46757,10.02
2018111105,3762,45369,9.26
2018111105,3762,46757,9.7
2018111106,201,43530,9.36
2018111106,201,46273,10.28
2018111106,323,43737,9.49
2018111106,323,46223,9.71
2018111106,409,43530,10.13
2018111106,409,46273,9.82
2018111106,863,43530,8.62
2018111106,863,46273,9.89
2018111106,1139,43530,8.84
2018111106,1139,46273,9.71
2018111106,2279,43530,9.79
2018111106,2279,46273,9.56
2018111106,2396,43737,9.61
2018111106,2396,46694,9.51
2018111106,3010,43530,9.02
2018111106,3010,46273,10.02
2018111106,3089,43737,9.19
2018111106,3089,46694,9.93
2018111106,3389,43737,9.3
2018111106,3389,46223,8.88
2018111106,3475,43530,8.87
2018111106,3475,46273,8.4
2018111107,305,44952,10.13
2018111107,305,46984,10.1
2018111107,529,43397,9.47
2018111107,529,46805,9.22
2018111107,1289,44952,8.3
2018111107,1289,46984,9.69
2018111107,2263,44952,9.72
2018111107,2263,46984,8.85
2018111107,3321,44952,9.89
2018111107,3321,46984,8.71
2018111107,3969,44952,9.25
2018111107,3969,46984,8.82
2018111108,816,33234,8.56
2018111108,816,43700,10.05
2018111108,1345,42973,8.85
2018111108,1345,43446,9.59
2018111108,1633,42973,9.58
2018111108,1633,43446,9.48
2018111108,1721,33234,8.07
2018111108,1721,43700,9.5
2018111108,2354,33234,9.3
2018111108,2354,43700,10.45
2018111108,2443,42973,9.65
2018111108,2443,43446,9.58
2018111108,2649,33234,9.41
2018111108,2649,43700,8.82
2018111108,3059,33234,9.53
2018111108,3059,43700,7.29
2018111108,3238,42973,10.24
2018111108,3238,43446,10.11
2018111108,3718,33234,9.92
2018111108,3718,43700,9.3
2018111108,3804,42973,10.73
2018111108,3804,43446,9.95
2018111109,453,45571,9.44
2018111109,453,45573,3.93
2018111109,753,45573,9.15
2018111109,753,46729,8.71
2018111109,1413,37251,10.24
2018111109,1413,46179,7.24
2018111109,2067,37251,10.17
2018111109,2067,46179,8.89
2018111109,2274,37251,8.31
2018111109,2274,46179,9.99
2018111109,2425,45573,9.42
2018111109,2425,46729,10.11
2018111109,3578,45571,9.29
2018111109,3578,45573,8.39
2018111110,1095,42592,10.42
2018111110,1095,42827,10.31
2018111110,1293,35953,9.97
2018111110,1293,45706,10.03
2018111110,1396,42592,9.95
2018111110,1396,42827,9.14
2018111110,1914,42592,8.52
2018111110,1914,42827,8.49
2018111110,4058,35953,10.17
2018111110,4058,45706,10.27
2018111111,124,44979,7.87
2018111111,124,46652,8.74
2018111111,216,43501,8.68
2018111111,216,45795,9.82
2018111111,603,43701,8.49
2018111111,603,44979,8.34
2018111111,918,43501,9.52
2018111111,918,45795,8.84
2018111111,2174,43501,8.35
2018111111,2174,45795,9.33
2018111111,3809,45795,8.78
2018111200,123,40607,7.27
2018111200,123,43986,9.56
2018111200,553,40607,9.22
2018111200,553,43986,9.86
2018111200,1150,41507,9.46
2018111200,1150,43986,10.25
2018111200,1271,45330,9.1
2018111200,1271,46164,10.12
2018111200,2773,45045,8.29
2018111200,2773,46164,10.62
2018111200,2773,46211,7.23
2018111200,2773,46253,7.77
2018111200,3165,40607,9.73
2018111200,3165,43986,9.04
2018111200,3300,46164,10.05
2018111200,3300,46211,7.66
2018111200,3391,40607,9.53
2018111200,3391,43986,9.19
2018111500,265,42592,10
2018111500,265,42827,7.15
2018111500,976,42592,10.01
2018111500,976,42827,9.9
2018111500,1074,43452,9.57
2018111500,1074,46724,10.25
2018111500,1702,43452,9.17
2018111500,1702,46724,9.76
2018111500,2493,43452,9.86
2018111500,2493,46724,9.83
2018111500,2583,42592,9.43
2018111500,2583,42827,8.55
2018111500,2681,43452,9.61
2018111500,2681,46724,8.56
2018111500,2766,42592,9.83
2018111500,2766,42827,10.06
2018111500,2896,43452,8.85
2018111500,2896,46724,8.65
2018111500,3804,43452,10.07
2018111500,3804,46724,10.58
2018111800,263,38707,10.1
2018111800,263,46263,9.3
2018111800,978,43501,8.2
2018111800,978,45795,7.88
2018111800,1230,38707,8.72
2018111800,1230,46263,9.13
2018111800,1363,43501,8.98
2018111800,1363,45795,9.53
2018111800,3222,43501,9.36
2018111800,3222,45795,9.12
2018111801,140,43987,9.65
2018111801,140,45020,9.7
2018111801,621,43987,10.02
2018111801,621,45020,9.37
2018111801,776,43349,9.55
2018111801,776,43396,10.06
2018111801,886,43987,9.28
2018111801,886,45020,9.76
2018111801,981,43349,9.03
2018111801,981,43396,9.91
2018111801,1530,43349,9.26
2018111801,1530,43396,9.72
2018111801,1618,43987,9.19
2018111801,1618,45020,9.33
2018111801,2079,43987,8.88
2018111801,2079,45020,9.33
2018111801,3224,43987,9.93
2018111801,3224,45020,9.54
2018111801,3999,43349,8.07
2018111801,3999,43396,9.84
2018111802,128,36071,8.98
2018111802,128,43533,9.59
2018111802,1013,36071,9.48
2018111802,1013,43533,9.73
2018111802,1485,36071,8.94
2018111802,1485,43533,9.43
2018111802,2310,35583,9.26
2018111802,2310,39222,9.39
2018111802,3440,35583,8.88
2018111802,3440,39222,8.99
2018111803,779,42899,8.84
2018111803,779,44852,10.29
2018111803,948,43680,9.27
2018111803,948,46823,10.08
2018111803,1089,42899,9.83
2018111803,1089,44852,10.15
2018111803,1180,43680,9.84
2018111803,1180,43827,9.59
2018111803,1361,42899,9.77
2018111803,1361,44852,10.14
2018111803,1896,43680,8.94
2018111803,1896,43827,8.41
2018111803,2045,43680,8.75
2018111803,2045,43827,8.92
2018111803,2706,42899,8.32
2018111803,2706,44852,8.88
2018111803,3604,42899,9.79
2018111803,3604,44852,7.8
2018111803,3719,43680,9.51
2018111803,3719,46823,9.98
2018111804,330,43446,9.36
2018111804,330,46221,9.5
2018111804,493,43554,9.03
2018111804,493,46349,10.15
2018111804,595,43446,9.59
2018111804,595,46221,5.69
2018111804,1342,43446,10.46
2018111804,1342,46221,10.47
2018111804,1582,43446,9.47
2018111804,1582,46221,9.22
2018111804,2351,43554,10.39
2018111804,2351,46349,7.67
2018111804,2839,43446,10.14
2018111804,2839,46221,6.41
2018111804,3422,43446,9.76
2018111804,3422,46221,9.75
2018111804,3576,43554,10.3
2018111804,3576,46349,9.87
2018111805,955,43397,9.15
2018111805,955,43994,9
2018111805,1081,41507,9.55
2018111805,1081,43986,7.27
2018111805,1623,40607,8.58
2018111805,1623,43986,9.55
2018111805,3298,40607,8.58
2018111805,3298,43986,9.3
2018111805,4101,40607,9.59
2018111805,4101,43986,8.49
2018111806,136,44952,10.5
2018111806,136,46329,8.82
2018111806,580,44952,8.86
2018111806,580,46329,10.33
2018111806,1306,44952,9.95
2018111806,1306,46329,9.61
2018111806,1422,39012,9.67
2018111806,1422,46778,9.83
2018111806,2696,44952,8.18
2018111806,2696,46329,8.78
2018111806,3897,44952,8.73
2018111806,3897,46329,9.25
2018111807,644,37251,10.33
2018111807,644,46179,8.31
2018111807,746,43381,10.38
2018111807,746,46671,8.69
2018111807,863,37251,4.14
2018111807,863,46179,7.44
2018111807,1158,43432,7.64
2018111807,1158,46179,8.15
2018111807,1594,43381,10.11
2018111807,1594,46671,9.68
2018111807,1686,43432,9.08
2018111807,1686,46179,9.57
2018111807,1771,43381,10.3
2018111807,1771,46671,8.83
2018111807,1927,43432,7.83
2018111807,1927,46179,8.97
2018111807,2153,43381,9.93
2018111807,2153,46671,9.35
2018111807,2577,43381,10.53
2018111807,2577,46671,9.48
2018111807,3083,43381,9.97
2018111807,3083,46671,9.25
2018111807,3329,37251,9.3
2018111807,3329,46179,8.77
2018111807,3658,37251,9.51
2018111807,3658,46179,8.72
2018111807,3784,43381,9.28
2018111807,3784,46671,9.93
2018111807,3870,37251,7.83
2018111807,3870,46179,8.66
2018111807,4034,43381,10.47
2018111807,4034,46671,9.28
2018111808,687,45267,9.8
2018111808,687,46168,10.59
2018111808,2022,45267,9.53
2018111808,2022,46168,10.2
2018111808,2668,45900,9.25
2018111808,2668,46168,9.98
2018111808,3884,43508,9.21
2018111808,3884,46168,9.8
2018111808,4107,44926,8.61
2018111808,4107,45573,8.57
2018111809,145,44979,8.77
2018111809,145,46652,8.67
2018111809,462,44979,10.15
2018111809,462,46652,9.45
2018111809,1500,38596,10.2
2018111809,1500,45648,9.99
2018111809,1716,44979,9.05
2018111809,1716,46652,9.64
2018111809,2961,44979,8.59
2018111809,2961,46652,6.55
2018111809,3815,38596,9.87
2018111809,3815,45648,9.51
2018111810,176,46130,9.45
2018111810,176,46700,7.48
2018111810,289,34458,10.03
2018111810,289,44906,9.52
2018111810,381,46130,9.41
2018111810,381,46700,7.27
2018111810,533,34458,9.94
2018111810,533,44906,9.78
2018111810,1042,34458,8.9
2018111810,1042,46626,9.82
2018111810,1747,34458,9.78
2018111810,1747,44906,8.92
2018111810,1862,46130,10.53
2018111810,1862,46700,10.08
2018111810,1996,46130,6.8
2018111810,1996,46700,9.47
2018111810,2312,34458,9.64
2018111810,2312,44906,8.71
2018111810,2438,46130,8.58
2018111810,2438,46700,8.35
2018111810,3197,46130,10.39
2018111810,3197,46700,8.79
2018111810,3296,34458,9.49
2018111810,3296,46626,9.31
2018111810,3401,46130,9.25
2018111810,3401,46700,8.72
2018111810,3651,46130,9.64
2018111810,3651,46700,8.31
2018111810,3651,46839,8.83
2018111810,4036,46130,9.88
2018111810,4036,46700,7.09
2018111900,512,45369,10.1
2018111900,512,46757,10.21
2018111900,2111,45706,9.52
2018111900,2111,46992,8.86
2018111900,3829,45369,9.82
2018111900,3829,46757,9.72
2018111900,4032,45706,9.79
2018111900,4032,46992,9.34
2018111900,4606,45369,10.06
2018111900,4606,46757,9.86
2018111900,4707,45706,9.71
2018111900,4707,46992,9.27
2018111900,5456,45706,8.66
2018111900,5456,46992,9.4
2018112200,133,34628,9.83
2018112200,133,43680,8.81
2018112200,241,35583,9.91
2018112200,241,39222,10.05
2018112200,477,34628,9.46
2018112200,477,43680,9.43
2018112200,692,35583,9.79
2018112200,692,39222,9.09
2018112200,790,34628,8.68
2018112200,790,43680,9.3
2018112200,1736,34628,8.12
2018112200,1736,43680,10.06
2018112200,2451,35583,9.23
2018112200,2451,39222,8.99
2018112200,2619,34628,8.73
2018112200,2619,43680,7.71
2018112200,2757,35583,9.33
2018112200,2757,39222,9.04
2018112200,3651,39222,7.52
2018112200,3651,46787,7.74
2018112201,415,44952,10.5
2018112201,415,46329,9.96
2018112201,534,43501,9.98
2018112201,534,45795,9.77
2018112201,908,43501,9.66
2018112201,908,45795,9.92
2018112201,1182,44952,9.76
2018112201,1182,46329,10.21
2018112201,1266,43501,8.57
2018112201,1266,45795,10.04
2018112201,1865,44952,9.9
2018112201,1865,46329,9.66
2018112201,1990,43501,9.17
2018112201,1990,45795,9.28
2018112201,2217,44952,10.1
2018112201,2217,46329,9.7
2018112201,2305,43501,7.42
2018112201,2305,45795,8.93
2018112201,2856,44952,9.48
2018112201,2856,46329,9.12
2018112201,3916,43501,9.81
2018112201,3916,45795,9.02
2018112202,1370,38707,9.03
2018112202,1370,46263,8.32
2018112202,2237,38596,9.19
2018112202,2237,45648,9.38
2018112202,2333,38707,10.52
2018112202,2333,46263,9.12
2018112202,3058,38596,10.2
2018112202,3058,45648,9.88
2018112202,3816,38596,8.95
2018112202,3816,45648,10.48
2018112500,826,37251,7.53
2018112500,826,43988,8.54
2018112500,1028,43396,9.22
2018112500,1028,43498,8.33
2018112500,1273,37251,9.01
2018112500,1273,43988,10.04
2018112500,1461,37251,9.33
2018112500,1461,46179,8.45
2018112500,1748,37251,9.85
2018112500,1748,46179,8.56
2018112500,3528,37251,9.46
2018112500,3528,46179,9.18
2018112500,3650,43396,8.45
2018112500,3650,43498,8.16
2018112500,3933,37251,7.41
2018112500,3933,46179,8.28
2018112501,199,43737,9.74
2018112501,199,46223,8.22
2018112501,731,46162,9.06
2018112501,731,46700,9.13
2018112501,1385,46223,8.43
2018112501,1385,46694,8.61
2018112501,1905,39292,9.12
2018112501,1905,46223,9.47
2018112501,2407,46162,9.39
2018112501,2407,46700,9.61
2018112501,2554,39292,8.66
2018112501,2554,46223,8.51
2018112501,2778,46162,8.53
2018112501,2778,46700,9.43
2018112501,2912,46223,8.92
2018112501,2912,46694,9.91
2018112501,3634,46162,9.74
2018112501,3634,46700,8.38
2018112501,3763,46223,9
2018112501,3763,46694,8.24
2018112501,3963,42037,8.77
2018112501,3963,46700,8.34
2018112501,4207,46223,8.17
2018112501,4207,46694,9.7
2018112502,117,39232,9.55
2018112502,117,42827,10.4
2018112502,523,39232,9.3
2018112502,523,42827,8.18
2018112502,1166,44852,9.09
2018112502,1166,46205,9.47
2018112502,1286,39232,8.19
2018112502,1286,42827,9.39
2018112503,954,43987,8.75
2018112503,954,45020,10.16
2018112503,2446,43987,7.86
2018112503,2446,45020,9.98
2018112503,2541,41316,10.21
2018112503,2541,46672,8.62
2018112503,3109,41316,9.54
2018112503,3109,46672,9.77
2018112503,3668,41316,10.06
2018112503,3668,46672,10.08
2018112503,4188,41316,6.19
2018112503,4188,46672,7.51
2018112504,668,41354,9.8
2018112504,668,46278,9.55
2018112504,996,41354,8.79
2018112504,996,46278,9.44
2018112504,1109,43554,10.61
2018112504,1109,46349,9.44
2018112504,1202,41354,9.03
2018112504,1202,46278,9.73
2018112504,1397,43554,10.6
2018112504,1397,46349,8.98
2018112504,1526,41354,10.29
2018112504,1526,46278,9.47
2018112504,2312,43554,10.44
2018112504,2312,46349,9.37
2018112504,3631,41354,6.38
2018112504,3631,46278,10.34
2018112504,3982,41354,9.27
2018112504,3982,46278,7.16
2018112505,231,43530,8.59
2018112505,231,46273,10.08
2018112505,417,33234,8.61
2018112505,417,43700,9.54
2018112505,1016,43530,8.44
2018112505,1016,46273,9.75
2018112505,1315,33234,10.2
2018112505,1315,43700,9.51
2018112505,1469,43530,10.37
2018112505,1469,46273,9.9
2018112505,2002,33234,10.06
2018112505,2002,43700,10.28
2018112505,3262,43530,10.13
2018112505,3262,46273,10.05
2018112505,3680,43530,8.58
2018112505,3680,46273,9.52
2018112505,3789,33234,10.06
2018112505,3789,43700,9.9
2018112506,496,43701,9.5
2018112506,496,44979,9.67
2018112506,947,42992,9.84
2018112506,947,44979,9.18
2018112506,2409,44979,9.97
2018112506,2409,46652,8.94
2018112506,2502,40607,7.22
2018112506,2502,43986,6.88
2018112506,2965,40607,9.4
2018112506,2965,43986,9.69
2018112506,3125,42992,8.8
2018112506,3125,44979,9.49
2018112506,3238,41507,10.32
2018112506,3238,43986,8.9
2018112507,120,42463,8.55
2018112507,120,43397,10.44
2018112507,255,46164,9.92
2018112507,255,46211,9.19
2018112507,560,46164,10.11
2018112507,560,46211,9.37
2018112507,646,42463,10.29
2018112507,646,43397,8.99
2018112507,822,45330,7.23
2018112507,822,46164,10.57
