gameId,playId,nflId,maxSpeed
2018120907,3370,43350,7.63
2018120907,3370,45648,8.81
2018120907,3718,38596,9.35
2018120907,3718,39941,8.12
2018120907,3718,43350,8.65
2018120907,3718,45648,7.4
2018120908,162,38852,9.32
2018120908,162,40062,8.04
2018120908,162,43986,9.39
2018120908,283,44936,6.59
2018120908,283,46329,7.63
2018120908,283,46984,6.29
2018120908,415,38852,8.47
2018120908,415,40062,9.05
2018120908,415,43986,8.64
2018120908,415,46686,8.83
2018120908,507,46329,8.77
2018120908,507,46984,7.64
2018120908,687,38852,8.62
2018120908,687,40062,8.12
2018120908,687,43986,9.12
2018120908,1078,38852,8.86
2018120908,1078,40062,9.19
2018120908,1078,43986,7.45
2018120908,1078,46686,8.06
2018120908,1464,38852,8.18
2018120908,1464,40062,9.25
2018120908,1464,43986,9.07
2018120908,1831,40062,7.66
2018120908,1831,46686,9.16
2018120908,2416,44936,7.38
2018120908,2416,46329,7.83
2018120908,2416,46984,8.87
2018120908,2521,40062,9.73
2018120908,2521,43986,9.22
2018120908,3453,46329,8.61
2018120908,3453,46984,9.53
2018120908,3709,46329,8.97
2018120908,3709,46984,9.48
2018120909,1028,41060,9.4
2018120909,1028,46729,9.08
2018120909,1169,43363,10.1
2018120909,1169,46239,8.89
2018120909,1639,43363,9.02
2018120909,1639,45020,10.37
2018120909,1639,46239,8.65
2018120909,1729,41060,8.81
2018120909,1729,46729,9.89
2018120909,1867,43363,8.17
2018120909,1867,45020,8.61
2018120909,1867,46239,8.91
2018120909,2828,41060,8.14
2018120909,2828,46729,8.33
2018120909,2986,43363,9.31
2018120909,2986,46239,9.54
2018120910,396,44878,6.46
2018120910,396,46164,8.97
2018120910,396,46211,8.37
2018120910,728,44913,8.33
2018120910,728,46168,7.38
2018120910,869,44878,9.62
2018120910,869,46164,10.28
2018120910,1364,44878,6.63
2018120910,1364,46164,8.69
2018120910,1797,44878,5.54
2018120910,1797,46164,9.58
2018120910,1797,46211,6.82
2018120910,2048,44913,9.86
2018120910,2048,46168,9.69
2018120910,2173,44878,8.35
2018120910,2173,46164,9.8
2018120910,2804,44878,7.43
2018120910,2804,46164,7.94
2018120910,2804,46211,7.43
2018120910,2917,40002,8.73
2018120910,2917,43508,8.66
2018120910,2917,44913,8.79
2018120910,2917,45549,7.94
2018120910,3505,40002,8.59
2018120910,3505,44913,9.04
2018120910,4083,44913,8.71
2018120910,4083,46168,9.43
2018120911,322,40200,8.81
2018120911,322,43680,8.11
2018120911,322,46823,7.74
2018120911,437,39999,10.03
2018120911,437,43381,7.43
2018120911,561,43680,9.84
2018120911,561,46823,9.78
2018120911,682,39034,8.92
2018120911,682,39999,10.12
2018120911,682,43381,9.85
2018120911,873,39984,8.65
2018120911,873,46823,9.73
2018120911,1750,39034,8.27
2018120911,1750,39999,9.63
2018120911,1750,43381,8.15
2018120911,1908,40200,9.56
2018120911,1908,43680,9.28
2018120911,1908,46823,10.15
2018120911,2070,39034,8.51
2018120911,2070,39999,8.66
2018120911,2070,43381,8.05
2018120911,2396,41362,9.9
2018120911,2396,46823,9.6
2018120911,2585,39999,7.6
2018120911,2585,43381,9.25
2018120911,2972,39984,9.15
2018120911,2972,41362,9.88
2018120911,3181,39034,8.95
2018120911,3181,39999,8.44
2018120911,3181,43381,7.86
2018120911,4226,39999,7.69
2018120911,4226,43381,7.6
2018120912,174,42992,8.45
2018120912,174,43416,9.17
2018120912,174,43701,9.51
2018120912,359,42370,9.27
2018120912,359,44872,8.1
2018120912,835,42370,10.14
2018120912,835,43478,9.02
2018120912,1215,42370,9.55
2018120912,1215,43478,8.13
2018120912,2094,42370,8.18
2018120912,2094,43478,9.11
2018120912,2094,45795,6.78
2018120912,2486,42370,9.61
2018120912,2486,44872,7.7
2018120912,3472,42370,9.13
2018120912,3472,43478,9.11
2018120912,3568,43416,8.41
2018120912,3568,43701,8.35
2018120913,473,40353,9.43
2018120913,473,43366,9.74
2018120913,644,34458,4.12
2018120913,644,43314,4.47
2018120913,644,44986,9.57
2018120913,1590,34458,8.84
2018120913,1590,43314,8.57
2018120913,1590,44906,9.53
2018120913,1590,44986,10.16
2018120913,2224,40353,8.81
2018120913,2224,43366,8.34
2018120913,2393,34458,8.21
2018120913,2393,43314,8.97
2018120913,2393,44906,7.77
2018120913,2393,44986,8.25
2018120913,3174,34458,6.97
2018120913,3174,43314,6.91
2018120913,3174,44986,8.45
2018120913,3286,40353,7.7
2018120913,3286,44836,8.5
2018121000,199,39232,8.1
2018121000,199,42827,9
2018121000,199,46215,8.43
2018121000,295,37253,8.95
2018121000,295,43533,8.46
2018121000,295,46535,9.75
2018121000,502,39232,7.95
2018121000,502,42827,6.99
2018121000,502,46215,8.08
2018121000,1026,39232,7.81
2018121000,1026,42827,9.51
2018121000,1026,46215,9.25
2018121000,1263,46466,8.45
2018121000,1263,46535,8.94
2018121000,1386,39232,9.38
2018121000,1386,42827,10.06
2018121000,2058,37253,8.46
2018121000,2058,38697,8.31
2018121000,2058,46535,9.25
2018121000,2234,39232,9.51
2018121000,2234,42827,9.1
2018121000,2321,37253,10.2
2018121000,2321,38697,7.44
2018121000,2321,46535,8.18
2018121000,3114,37253,8.51
2018121000,3114,38697,8.36
2018121000,3114,43533,8.72
2018121000,3114,46535,8.4
2018121300,548,46265,8.44
2018121300,548,46757,9.3
2018121300,1363,41060,8.6
2018121300,1363,46729,8.73
2018121300,1978,41060,9.33
2018121300,1978,46729,9.1
2018121300,2707,41060,9.73
2018121300,2707,46729,9.81
2018121300,2869,43395,7.98
2018121300,2869,43493,8.7
2018121300,2869,46265,9.44
2018121300,2869,46757,8.6
2018121300,3999,41060,8.82
2018121300,3999,46729,9.74
2018121500,125,37164,8.47
2018121500,125,39012,9.84
2018121500,125,46778,9.92
2018121500,1610,37164,7.93
2018121500,1610,39012,9.36
2018121500,1610,46778,8.24
2018121500,2280,43422,9.52
2018121500,2280,46248,9.85
2018121500,2599,43422,9.84
2018121500,2599,46248,9.39
2018121500,2721,37164,7.83
2018121500,2721,39012,9.8
2018121500,2820,42590,9.02
2018121500,2820,43422,9.9
2018121500,2820,46248,8.91
2018121500,2942,37164,9.25
2018121500,2942,39012,10.22
2018121501,118,43407,7.61
2018121501,118,46672,9.69
2018121501,363,43407,9.24
2018121501,363,46672,9.57
2018121501,449,40002,9.48
2018121501,449,44913,9.5
2018121501,1066,35888,9.17
2018121501,1066,40002,9.06
2018121501,2054,35888,8.64
2018121501,2054,40002,9.1
2018121501,2054,43508,9.04
2018121501,2166,43407,9.97
2018121501,2166,46672,8.04
2018121501,3285,35888,8.75
2018121501,3285,43508,9.93
2018121501,3285,45267,10.19
2018121501,3285,45549,9.01
2018121600,226,39034,8.76
2018121600,226,43381,8.64
2018121600,226,45021,8.43
2018121600,624,39034,8.78
2018121600,624,43381,9.86
2018121600,624,45021,8.49
2018121600,863,43712,9.11
2018121600,863,46127,9.09
2018121600,863,46263,8.79
2018121600,1374,43712,9.55
2018121600,1374,46127,8.83
2018121600,1374,46263,10.19
2018121600,1794,46127,8.89
2018121600,1794,46263,9.31
2018121600,1888,39034,8.87
2018121600,1888,43381,8.53
2018121600,2536,43712,9.57
2018121600,2536,46127,8.2
2018121600,2536,46263,8.74
2018121600,2753,39034,7.87
2018121600,2753,43381,9.87
2018121600,2753,45021,8.17
2018121600,2880,43712,8.32
2018121600,2880,46127,8.45
2018121600,2880,46263,7.55
2018121600,3190,46127,8.78
2018121600,3190,46263,10.04
2018121600,3673,46127,7.08
2018121600,3673,46263,7.16
2018121600,3776,39034,9.22
2018121600,3776,43381,8.38
2018121600,4305,39034,8.65
2018121600,4305,43381,9.28
2018121600,4305,45021,8.2
2018121601,148,43498,8.44
2018121601,148,46187,8.81
2018121601,268,42463,7.4
2018121601,268,43397,8.11
2018121601,268,43994,7.69
2018121601,450,43498,8.66
2018121601,450,44999,7.43
2018121601,450,46187,7.97
2018121601,574,42463,8.84
2018121601,574,43397,8.82
2018121601,574,43994,8.15
2018121601,709,43498,8.58
2018121601,709,46187,8.41
2018121601,2603,43498,8.75
2018121601,2603,46187,9.09
2018121601,3369,43397,8.34
2018121601,3369,43994,8.88
2018121602,367,39984,8.48
2018121602,367,46823,8.18
2018121602,519,44839,9.05
2018121602,519,46698,7.75
2018121602,688,44865,8.75
2018121602,688,46823,9.01
2018121602,1756,44865,8.7
2018121602,1756,46823,9.04
2018121602,1756,46830,9.52
2018121602,1911,44839,8.36
2018121602,1911,46698,8.43
2018121602,2230,39292,8.25
2018121602,2230,43737,8.99
2018121602,2468,39984,7.29
2018121602,2468,46823,9.06
2018121602,2574,39292,10.06
2018121602,2574,43737,9.53
2018121602,3113,39292,8.35
2018121602,3113,43737,9.32
2018121602,3208,41362,7.24
2018121602,3208,44865,9.11
2018121602,3208,46830,9.84
2018121602,3330,39292,8.1
2018121602,3330,42719,9.35
2018121602,3330,43737,8.87
2018121602,3807,44865,8.91
2018121602,3807,46823,8.96
2018121602,3807,46830,8.65
2018121602,3915,39292,9.26
2018121602,3915,43737,8.11
2018121603,202,43357,9.1
2018121603,202,46724,7.55
2018121603,415,41968,8.67
2018121603,415,43474,8.66
2018121603,415,46787,9.7
2018121603,937,41968,8.93
2018121603,937,46787,9.74
2018121603,1052,43357,9.5
2018121603,1052,46724,9.2
2018121603,1624,43357,7.8
2018121603,1624,46724,8.12
2018121603,1774,41968,9.23
2018121603,1774,43413,8.22
2018121603,1774,46787,8.95
2018121603,3205,41968,8.95
2018121603,3205,43413,8.4
2018121603,3205,43474,7.94
2018121603,3205,46787,7.62
2018121603,3600,41968,7.12
2018121603,3600,43413,5.76
2018121603,3600,43474,5.31
2018121603,3600,46787,6.35
2018121603,4171,46276,9.32
2018121603,4171,46724,9.9
2018121604,215,43987,8.11
2018121604,215,45020,9.07
2018121604,215,46239,9.26
2018121604,330,40353,9.16
2018121604,330,41377,7.87
2018121604,330,43366,7.58
2018121604,581,43488,8.78
2018121604,581,43987,9.1
2018121604,581,45020,8.91
2018121604,581,46239,8.74
2018121604,1023,43987,8.57
2018121604,1023,46239,8.33
2018121604,2219,43987,8.28
2018121604,2219,45020,8.44
2018121604,2219,46239,9.12
2018121604,2335,40353,9.17
2018121604,2335,44836,9.44
2018121604,2751,40353,8.65
2018121604,2751,43366,8.63
2018121604,3121,40353,8.4
2018121604,3121,41377,9.61
2018121604,3121,43366,7.79
2018121604,3821,43987,9.12
2018121604,3821,45020,9.49
2018121604,3821,46239,9.6
2018121604,3921,40353,8.14
2018121604,3921,43366,8.59
2018121604,3921,46179,8.2
2018121604,4261,41250,7.56
2018121604,4261,45020,7.42
2018121604,4261,46239,8.9
2018121606,288,46700,7.97
2018121606,288,46707,9.23
2018121606,448,46329,9.48
2018121606,448,46984,9.3
2018121606,855,45048,7.44
2018121606,855,46329,7.81
2018121606,855,46984,8.73
2018121606,1029,46700,9.3
2018121606,1029,46707,9.97
2018121606,1149,46329,9.05
2018121606,1149,46984,8.91
2018121606,1290,46700,8.31
2018121606,1290,46707,7.23
2018121606,1290,46710,8.89
2018121606,1721,42482,8.98
2018121606,1721,46707,7.76
2018121606,1827,46329,8.83
2018121606,1827,46984,8.88
2018121606,1977,46700,8.5
2018121606,1977,46707,5.39
2018121606,1977,46710,5.06
2018121606,2639,45048,8.35
2018121606,2639,46329,8.33
2018121606,2639,46984,10.14
2018121606,2859,46700,9.68
2018121606,2859,46707,9.53
2018121607,370,37253,8.59
2018121607,370,38697,7.23
2018121607,370,42397,6.41
2018121607,370,43533,7.35
2018121607,370,46466,8.57
2018121607,692,37253,9.18
2018121607,692,46466,9.48
2018121607,1139,42354,8.34
2018121607,1139,46466,8.46
2018121607,1569,45302,9.65
2018121607,1569,46278,9.99
2018121607,2203,45302,8.3
2018121607,2203,46278,9.76
2018121607,2353,37253,8.91
2018121607,2353,38697,7.81
2018121607,2353,43533,9.4
2018121607,2353,46466,8.98
2018121607,2545,37253,8.36
2018121607,2545,43533,8.69
2018121607,2545,46466,10.1
2018121607,2739,45302,9.09
2018121607,2739,46278,7.61
2018121607,2893,37253,8.66
2018121607,2893,38697,8.54
2018121607,2893,43533,6.24
2018121607,2893,46466,4.81
2018121607,3239,37253,9.14
2018121607,3239,38697,8
2018121607,3239,43533,8.92
2018121607,3239,46466,8.33
2018121608,388,40473,7.55
2018121608,388,42006,7.06
2018121608,388,42973,8.52
2018121608,388,43446,7.83
2018121608,388,46221,6.97
2018121608,1149,40031,9.26
2018121608,1149,42973,9.18
2018121608,1149,43446,6.93
2018121608,1149,46221,7.72
2018121608,1356,40062,9.4
2018121608,1356,43986,9.21
2018121608,1578,42006,7.37
2018121608,1578,42973,7.57
2018121608,1578,43446,6.77
2018121608,1730,40062,9.46
2018121608,1730,43986,9.13
2018121608,1730,46686,8.28
2018121608,1815,42006,9.09
2018121608,1815,43446,8.77
2018121608,1815,46221,9.12
2018121608,2070,40062,8.47
2018121608,2070,43986,5.86
2018121608,2070,46686,6.29
2018121608,2915,38852,6.79
2018121608,2915,40062,7.24
2018121608,2915,43986,7.35
2018121608,3274,42006,7.1
2018121608,3274,43446,9.02
2018121608,3377,38852,8.17
2018121608,3377,40062,8.57
2018121608,3377,43986,9.18
2018121608,3377,46686,8.71
2018121608,3531,42006,8.41
2018121608,3531,43446,9.23
2018121609,152,39232,9.19
2018121609,152,42827,9.52
2018121609,152,46215,9.36
2018121609,676,45330,7.99
2018121609,676,46164,5.7
2018121609,1047,45330,8.05
2018121609,1047,46164,7.66
2018121609,2100,46164,9.56
2018121609,2100,46798,9.65
2018121609,2269,45330,8.66
2018121609,2269,46164,9.95
2018121609,2269,46211,9.62
2018121609,2436,39232,8.91
2018121609,2436,42827,8.08
2018121609,2618,45330,6.23
2018121609,2618,46164,9.13
2018121609,2618,46211,6.25
2018121609,3887,39232,8.49
2018121609,3887,42827,8.99
2018121609,3887,46215,8.35
2018121609,4028,45330,8.69
2018121609,4028,46164,9.69
2018121609,4028,46211,7.07
2018121609,4205,39232,8.75
2018121609,4205,42827,6.8
2018121609,4205,46215,7.53
2018121609,4423,45330,9.78
2018121609,4423,46164,5.9
2018121609,4423,46211,8.31
2018121609,4613,45330,9.39
2018121609,4613,46164,9.71
2018121609,4613,46211,8.77
2018121610,686,43700,8.97
2018121610,686,46312,8.28
2018121610,836,38645,8.68
2018121610,836,43314,9.21
2018121610,1339,34458,8.18
2018121610,1339,35446,8.51
2018121610,1339,43314,9.62
2018121610,1598,35446,9.5
2018121610,1598,43314,9.88
2018121610,1749,43700,8.07
2018121610,1749,46312,6.9
2018121610,1997,38645,8.32
2018121610,1997,43347,9.66
2018121610,2174,38645,9.04
2018121610,2174,43314,9.11
2018121611,126,43701,8.62
2018121611,126,46652,9.11
2018121611,2264,35953,9.71
2018121611,2264,42816,10.27
2018121611,2359,43701,9.05
2018121611,2359,46652,8.92
2018121611,2543,44911,7.84
2018121611,2543,46194,9.39
2018121611,3852,35953,10.41
2018121611,3852,42816,9.47
2018121611,4369,35953,9.56
2018121611,4369,42816,8.41
2018121611,4369,43456,8.18
2018121700,231,38596,6.91
2018121700,231,45648,7.5
2018121700,430,42368,6.02
2018121700,430,44965,9.17
2018121700,430,46124,9.57
2018121700,874,38596,6.2
2018121700,874,43350,6.27
2018121700,874,45648,10
2018121700,1445,38596,8.76
2018121700,1445,39941,8.95
2018121700,1445,43350,8.16
2018121700,1445,45648,9.37
2018121700,1681,43351,8.97
2018121700,1681,44965,9.01
2018121700,1681,46124,8.44
2018121700,1803,38596,10.07
2018121700,1803,39941,9.4
2018121700,1803,43350,6.12
2018121700,1803,45648,7.21
2018121700,2302,43351,8.15
2018121700,2302,44965,9.21
2018121700,2302,46124,7.46
2018121700,2417,38596,10.38
2018121700,2417,39941,8.62
2018121700,2417,43350,7.4
2018121700,2417,45648,7.31
2018121700,2668,43351,8.8
2018121700,2668,44965,8.44
2018121700,2668,46124,8.66
2018121700,3464,38596,8.32
2018121700,3464,45648,9.32
2018122200,723,42006,9.6
2018122200,723,43446,9.67
2018122200,926,46310,7.61
2018122200,926,46649,8.24
2018122200,926,46984,8.89
2018122200,1955,46310,6.98
2018122200,1955,46649,8.07
2018122200,1955,46984,10.08
2018122200,2047,42006,10.08
2018122200,2047,43446,8.85
2018122200,2047,46221,8.28
2018122200,2175,46310,9.5
2018122200,2175,46984,9.54
2018122201,280,43498,8.85
2018122201,280,44999,8.03
2018122201,280,46187,8.93
2018122201,660,43498,6.5
2018122201,660,44999,5.79
2018122201,660,46187,9.18
2018122201,1205,43498,9.26
2018122201,1205,46187,9.44
2018122201,2554,36060,7.77
2018122201,2554,43498,8.15
2018122201,2554,44999,8.15
2018122201,2554,46187,7.96
2018122201,2898,43498,8.35
2018122201,2898,46187,9.87
2018122201,3009,41060,9.2
2018122201,3009,46729,9.27
2018122201,3184,43498,9.58
2018122201,3184,46187,9.38
2018122201,3278,41060,8.6
2018122201,3278,46729,9.82
2018122201,3686,41060,8.97
2018122201,3686,45571,9.19
2018122201,3686,46729,9.07
2018122300,133,40062,9.4
2018122300,133,42499,8.93
2018122300,596,38852,9.38
2018122300,596,40062,9.59
2018122300,596,41748,9.31
2018122300,596,42499,9.39
2018122300,1235,41356,9.85
2018122300,1235,43554,7.99
2018122300,1235,44971,9.54
2018122300,2083,40062,8.82
2018122300,2083,42499,7.89
2018122300,2330,41356,10.08
2018122300,2330,43554,9.91
2018122300,3616,40062,8.52
2018122300,3616,42499,8.36
2018122300,3761,41356,9.67
2018122300,3761,43554,9.29
2018122300,3761,44971,9.37
2018122302,813,45335,8.49
2018122302,813,46700,8.45
2018122302,813,46710,8.27
2018122302,979,42488,7.99
2018122302,979,45302,7.92
2018122302,1142,46700,7.84
2018122302,1142,46707,9.87
2018122302,1582,45302,9.46
2018122302,1582,46278,8.98
2018122302,1832,45335,8.03
2018122302,1832,46700,9.65
2018122302,1832,46707,5.84
2018122302,1832,46710,4.19
2018122302,2134,45302,8.11
2018122302,2134,46278,8.81
2018122302,2413,41354,7.94
2018122302,2413,46142,5.65
2018122302,2413,46278,7.19
2018122302,2605,45335,9.46
2018122302,2605,46700,9.73
2018122302,2605,46707,9.58
2018122302,2717,45302,8.61
2018122302,2809,45335,8.91
2018122302,2809,46700,10.08
2018122302,3526,45335,9.7
2018122302,3526,46700,8.93
2018122304,966,43712,6.32
2018122304,966,46127,7.87
2018122304,966,46263,5.33
2018122304,1058,43351,9.61
2018122304,1058,46124,9.88
2018122304,2144,43351,9.53
2018122304,2144,44965,9.49
2018122304,2144,46124,8.74
2018122304,2477,43716,7.47
2018122304,2477,46127,8.13
2018122304,2477,46263,8.19
2018122304,2599,43351,9.61
2018122304,2599,44965,7.57
2018122304,2599,46124,8.48
2018122304,2774,46127,8.19
2018122304,2774,46263,8.58
2018122304,3433,43351,9.23
2018122304,3433,46124,10.04
2018122304,4038,43351,7.96
2018122304,4038,44965,9
2018122304,4038,46124,7.85
2018122305,227,45020,8.34
2018122305,227,46220,10.17
2018122305,227,46239,9.24
2018122305,461,43407,8.94
2018122305,461,46672,9.21
2018122305,651,44941,10.06
2018122305,651,45020,9.32
2018122305,651,46220,10.08
2018122305,651,46239,9.05
2018122305,743,41448,8.43
2018122305,743,43407,9.57
2018122305,743,46672,9.29
2018122305,1209,41448,9.08
2018122305,1209,43407,10.12
2018122305,1209,46672,9.86
2018122305,1511,43407,9.31
2018122305,1511,46672,9.98
2018122305,2147,41483,7.98
2018122305,2147,46073,5.97
2018122305,3416,46220,9.36
2018122305,3416,46239,8.02
2018122306,1431,43994,9.09
2018122306,1431,46132,9.63
2018122306,1516,42370,8.76
2018122306,1516,44872,10
2018122306,1655,43397,8.03
2018122306,1655,43994,7.66
2018122306,1779,42370,9.36
2018122306,1779,44872,10.32
2018122306,1779,45795,7.56
2018122306,2420,43397,8.31
2018122306,2420,43994,9.01
2018122306,2420,46132,8.11
2018122306,3864,43994,9.04
2018122306,3864,46132,8.93
2018122307,213,37253,8.09
2018122307,213,46466,8.72
2018122307,345,40200,8.3
2018122307,345,46823,10.06
2018122307,345,46830,8.55
2018122307,597,40200,9.03
2018122307,597,46823,9.73
2018122307,865,42354,7.59
2018122307,865,46466,8.11
2018122307,979,40200,9.1
2018122307,979,46823,9.72
2018122307,1373,40200,8.16
2018122307,1373,46823,9.12
2018122307,1373,46830,8.71
2018122307,2132,37253,10.06
2018122307,2132,46466,8.79
2018122307,2815,37253,9.08
2018122307,2815,46466,9.46
2018122307,2930,39984,9.11
2018122307,2930,46823,9.29
2018122307,3055,37253,8
2018122307,3055,43533,6.99
2018122307,3055,46466,7.09
2018122307,3055,46534,9.45
2018122307,3651,42354,7.97
2018122307,3651,46466,8.19
2018122307,3780,40200,7.97
2018122307,3780,46823,9.38
2018122307,3780,46830,9.01
2018122308,129,43700,9.73
2018122308,129,46312,7.49
2018122308,218,39292,9.35
2018122308,218,43737,7.14
2018122308,324,43700,8.22
2018122308,324,46312,9.17
2018122308,598,43700,8.34
2018122308,598,46312,9.92
2018122308,1124,39292,8.29
2018122308,1124,42719,9.29
2018122308,1124,43737,8.23
2018122308,1124,46223,8.96
2018122308,1216,43700,7.42
2018122308,1216,46312,9.23
2018122308,1951,44839,8.19
2018122308,1951,46698,9.14
2018122308,2282,39292,9.03
2018122308,2282,43737,9.24
2018122308,3199,44839,6.09
2018122308,3199,46698,8.84
2018122308,3289,34485,8.19
2018122308,3289,43700,7.89
2018122308,3289,46312,9.2
2018122308,3571,43700,9.07
2018122308,3571,46312,8.85
2018122308,3913,43737,9.94
2018122308,3913,46698,10.34
2018122309,341,43422,9.57
2018122309,341,46248,8.9
